city,lat,lon,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Moscow,55.7558,37.6173,2026-06-27 08:00:00+00:00,1,79.75,0.14,0.62,54.59,0.43,1.44,1.55,0.21
Moscow,55.7558,37.6173,2026-06-27 09:00:00+00:00,1,78.95,0.07,0.58,56.63,0.37,1.15,1.25,0.23
Moscow,55.7558,37.6173,2026-06-27 10:00:00+00:00,2,80.35,0.04,0.44,62.71,0.25,0.76,0.8,0.17
Moscow,55.7558,37.6173,2026-06-27 11:00:00+00:00,2,81.21,0.04,0.41,62.68,0.21,0.61,0.64,0.16
Moscow,55.7558,37.6173,2026-06-27 12:00:00+00:00,2,82.16,0.04,0.43,61.73,0.2,0.54,0.56,0.15
Moscow,55.7558,37.6173,2026-06-27 13:00:00+00:00,2,82.75,0.05,0.45,60.24,0.2,0.5,0.52,0.14
Moscow,55.7558,37.6173,2026-06-27 14:00:00+00:00,1,83.61,0.05,0.48,59.07,0.2,0.5,0.51,0.15
Moscow,55.7558,37.6173,2026-06-27 15:00:00+00:00,1,84.37,0.05,0.49,57.9,0.21,0.5,0.52,0.16
Moscow,55.7558,37.6173,2026-06-27 16:00:00+00:00,1,85.15,0.05,0.59,53.29,0.23,0.52,0.55,0.21
Moscow,55.7558,37.6173,2026-06-27 17:00:00+00:00,1,85.58,0.04,0.76,45.7,0.23,0.57,0.61,0.25
Moscow,55.7558,37.6173,2026-06-27 18:00:00+00:00,1,85.48,0.01,0.89,38.93,0.22,0.62,0.67,0.25
Moscow,55.7558,37.6173,2026-06-27 19:00:00+00:00,1,84.48,0.0,0.99,32.4,0.19,0.66,0.72,0.24
Moscow,55.7558,37.6173,2026-06-27 20:00:00+00:00,1,83.66,0.0,1.03,26.72,0.17,0.7,0.76,0.24
Moscow,55.7558,37.6173,2026-06-27 21:00:00+00:00,1,82.3,0.0,0.98,22.44,0.15,0.74,0.8,0.25
Moscow,55.7558,37.6173,2026-06-27 22:00:00+00:00,1,80.18,0.0,0.9,19.36,0.13,0.76,0.83,0.25
Moscow,55.7558,37.6173,2026-06-27 23:00:00+00:00,1,78.83,0.0,0.85,17.47,0.13,0.79,0.85,0.25
Moscow,55.7558,37.6173,2026-06-28 00:00:00+00:00,1,77.57,0.0,0.81,16.12,0.13,0.82,0.88,0.25
Moscow,55.7558,37.6173,2026-06-28 01:00:00+00:00,1,76.05,0.01,0.78,15.02,0.13,0.84,0.91,0.24
Moscow,55.7558,37.6173,2026-06-28 02:00:00+00:00,1,75.92,0.01,0.78,14.78,0.16,0.88,0.96,0.23
Moscow,55.7558,37.6173,2026-06-28 03:00:00+00:00,1,77.85,0.13,0.78,17.26,0.29,0.97,1.08,0.22
Moscow,55.7558,37.6173,2026-06-28 04:00:00+00:00,1,83.09,0.32,1.02,27.62,0.86,1.29,1.47,0.18
Moscow,55.7558,37.6173,2026-06-28 05:00:00+00:00,1,85.38,0.61,1.33,31.13,1.35,1.66,1.92,0.2
Moscow,55.7558,37.6173,2026-06-28 06:00:00+00:00,1,87.21,1.08,1.92,33.39,1.86,2.11,2.48,0.23
Moscow,55.7558,37.6173,2026-06-28 07:00:00+00:00,1,91.62,1.56,3.25,49.3,1.93,1.99,2.24,0.11
Moscow,55.7558,37.6173,2026-06-28 08:00:00+00:00,1,90.77,1.05,2.56,57.46,1.5,1.85,2.04,0.09
Moscow,55.7558,37.6173,2026-06-28 09:00:00+00:00,2,89.93,0.62,1.81,63.29,1.29,1.98,2.16,0.1
Moscow,55.7558,37.6173,2026-06-28 10:00:00+00:00,2,89.55,0.27,1.04,69.57,1.04,2.11,2.26,0.12
Moscow,55.7558,37.6173,2026-06-28 11:00:00+00:00,2,87.94,0.11,0.55,71.0,0.75,1.89,1.99,0.14
Moscow,55.7558,37.6173,2026-06-28 12:00:00+00:00,2,86.34,0.07,0.38,68.58,0.5,1.48,1.55,0.15
Moscow,55.7558,37.6173,2026-06-28 13:00:00+00:00,2,85.76,0.06,0.36,65.52,0.34,1.2,1.25,0.16
Moscow,55.7558,37.6173,2026-06-28 14:00:00+00:00,2,85.5,0.05,0.42,63.03,0.3,1.11,1.15,0.17
Moscow,55.7558,37.6173,2026-06-28 15:00:00+00:00,2,85.32,0.04,0.5,61.29,0.3,1.06,1.11,0.2
Moscow,55.7558,37.6173,2026-06-28 16:00:00+00:00,1,85.82,0.04,0.69,57.48,0.34,1.09,1.14,0.28
Moscow,55.7558,37.6173,2026-06-28 17:00:00+00:00,1,86.31,0.03,0.94,52.0,0.38,1.18,1.25,0.41
Moscow,55.7558,37.6173,2026-06-28 18:00:00+00:00,1,86.8,0.01,1.14,47.21,0.39,1.25,1.33,0.52
Moscow,55.7558,37.6173,2026-06-28 19:00:00+00:00,1,86.11,0.0,1.25,42.7,0.36,1.29,1.38,0.58
Moscow,55.7558,37.6173,2026-06-28 20:00:00+00:00,1,86.27,0.0,1.28,39.46,0.32,1.33,1.41,0.57
Moscow,55.7558,37.6173,2026-06-28 21:00:00+00:00,1,86.53,0.0,1.23,36.74,0.27,1.36,1.44,0.5
Moscow,55.7558,37.6173,2026-06-28 22:00:00+00:00,1,85.37,0.0,1.13,34.32,0.23,1.36,1.43,0.39
Moscow,55.7558,37.6173,2026-06-28 23:00:00+00:00,1,84.96,0.0,1.04,32.36,0.21,1.36,1.43,0.31
Moscow,55.7558,37.6173,2026-06-29 00:00:00+00:00,1,84.27,0.0,0.98,30.64,0.2,1.35,1.43,0.25
Moscow,55.7558,37.6173,2026-06-29 01:00:00+00:00,1,82.96,0.0,0.94,29.07,0.21,1.34,1.42,0.22
Moscow,55.7558,37.6173,2026-06-29 02:00:00+00:00,1,82.19,0.0,0.93,28.2,0.24,1.34,1.43,0.23
Moscow,55.7558,37.6173,2026-06-29 03:00:00+00:00,1,82.04,0.04,1.01,27.76,0.29,1.38,1.48,0.25
Moscow,55.7558,37.6173,2026-06-29 04:00:00+00:00,1,82.98,0.13,1.16,27.7,0.36,1.46,1.57,0.29
Moscow,55.7558,37.6173,2026-06-29 05:00:00+00:00,1,83.28,0.28,1.13,28.67,0.42,1.54,1.65,0.35
Moscow,55.7558,37.6173,2026-06-29 06:00:00+00:00,1,82.86,0.32,0.97,32.81,0.47,1.65,1.77,0.37
Moscow,55.7558,37.6173,2026-06-29 07:00:00+00:00,1,82.96,0.12,0.64,50.5,0.44,1.53,1.62,0.19
Moscow,55.7558,37.6173,2026-06-29 08:00:00+00:00,1,82.34,0.1,0.52,55.68,0.46,1.63,1.71,0.15
Moscow,55.7558,37.6173,2026-06-29 09:00:00+00:00,1,82.08,0.08,0.45,58.73,0.46,1.73,1.81,0.14
Moscow,55.7558,37.6173,2026-06-29 10:00:00+00:00,2,81.68,0.05,0.37,64.41,0.36,1.52,1.58,0.11
Moscow,55.7558,37.6173,2026-06-29 11:00:00+00:00,2,81.24,0.05,0.35,68.65,0.27,1.26,1.31,0.12
Moscow,55.7558,37.6173,2026-06-29 12:00:00+00:00,2,80.98,0.04,0.36,72.44,0.22,1.04,1.08,0.14
Moscow,55.7558,37.6173,2026-06-29 13:00:00+00:00,2,81.72,0.03,0.56,72.7,0.24,0.85,0.89,0.18
Moscow,55.7558,37.6173,2026-06-29 14:00:00+00:00,2,83.12,0.03,0.83,69.88,0.27,0.75,0.79,0.24
Moscow,55.7558,37.6173,2026-06-29 15:00:00+00:00,2,84.07,0.03,0.97,67.87,0.28,0.68,0.74,0.25
Moscow,55.7558,37.6173,2026-06-29 16:00:00+00:00,1,84.52,0.02,1.4,54.56,0.28,0.66,0.74,0.32
Moscow,55.7558,37.6173,2026-06-29 17:00:00+00:00,1,85.0,0.01,1.79,37.88,0.28,0.69,0.8,0.41
Moscow,55.7558,37.6173,2026-06-29 18:00:00+00:00,1,84.31,0.01,1.95,27.7,0.3,0.71,0.85,0.55
Moscow,55.7558,37.6173,2026-06-29 19:00:00+00:00,1,83.19,0.01,2.07,21.17,0.3,0.74,0.88,0.67
Moscow,55.7558,37.6173,2026-06-29 20:00:00+00:00,1,81.56,0.01,1.94,16.55,0.24,0.76,0.88,0.58
Moscow,55.7558,37.6173,2026-06-29 21:00:00+00:00,1,79.02,0.01,1.62,14.3,0.18,0.77,0.87,0.46
Moscow,55.7558,37.6173,2026-06-29 22:00:00+00:00,1,76.39,0.01,1.37,13.37,0.17,0.82,0.92,0.37
Moscow,55.7558,37.6173,2026-06-29 23:00:00+00:00,1,76.01,0.01,1.46,12.88,0.22,0.99,1.13,0.32
Moscow,55.7558,37.6173,2026-06-30 00:00:00+00:00,1,78.34,0.01,2.05,13.25,0.35,1.34,1.58,0.27
Moscow,55.7558,37.6173,2026-06-30 01:00:00+00:00,1,83.06,0.01,3.14,14.27,0.55,1.93,2.33,0.23
Moscow,55.7558,37.6173,2026-06-30 02:00:00+00:00,1,88.97,0.08,4.35,11.92,0.83,2.72,3.4,0.22
Moscow,55.7558,37.6173,2026-06-30 03:00:00+00:00,1,97.66,1.46,4.88,11.21,1.56,3.89,5.03,0.22
Moscow,55.7558,37.6173,2026-06-30 04:00:00+00:00,1,110.92,4.6,6.93,14.93,3.95,5.84,7.75,0.18
Moscow,55.7558,37.6173,2026-06-30 05:00:00+00:00,1,116.28,6.27,6.72,17.38,4.52,6.79,9.03,0.22
Moscow,55.7558,37.6173,2026-06-30 06:00:00+00:00,1,118.38,6.64,7.13,23.29,5.24,7.64,10.09,0.27
Moscow,55.7558,37.6173,2026-06-30 07:00:00+00:00,1,106.61,5.61,10.85,50.67,6.56,5.17,6.34,0.04
Moscow,55.7558,37.6173,2026-06-30 08:00:00+00:00,2,99.77,3.72,8.39,61.07,5.02,4.3,5.07,0.02
Moscow,55.7558,37.6173,2026-06-30 09:00:00+00:00,2,97.63,2.61,6.63,69.43,4.55,4.65,5.35,0.0
Moscow,55.7558,37.6173,2026-06-30 10:00:00+00:00,2,96.48,1.35,4.73,80.89,3.92,5.17,5.77,0.0
Moscow,55.7558,37.6173,2026-06-30 11:00:00+00:00,2,93.25,0.49,2.32,92.01,2.8,5.09,5.54,0.0
Moscow,55.7558,37.6173,2026-06-30 12:00:00+00:00,2,90.3,0.18,1.13,97.25,1.97,4.65,4.98,0.0
Moscow,55.7558,37.6173,2026-06-30 13:00:00+00:00,2,88.52,0.1,0.75,96.45,1.36,3.92,4.15,0.01
Moscow,55.7558,37.6173,2026-06-30 14:00:00+00:00,2,86.61,0.08,0.61,92.56,0.93,3.14,3.29,0.06
Moscow,55.7558,37.6173,2026-06-30 15:00:00+00:00,2,85.06,0.06,0.52,88.3,0.63,2.5,2.61,0.11
Moscow,55.7558,37.6173,2026-06-30 16:00:00+00:00,2,84.72,0.07,0.69,79.13,0.49,2.18,2.28,0.26
Moscow,55.7558,37.6173,2026-06-30 17:00:00+00:00,2,84.82,0.05,0.95,67.3,0.43,2.05,2.16,0.47
Moscow,55.7558,37.6173,2026-06-30 18:00:00+00:00,1,84.31,0.01,1.13,58.11,0.37,1.93,2.04,0.59
Moscow,55.7558,37.6173,2026-06-30 19:00:00+00:00,1,82.91,0.0,1.25,48.83,0.31,1.79,1.9,0.57
Moscow,55.7558,37.6173,2026-06-30 20:00:00+00:00,1,81.96,0.0,1.32,39.94,0.25,1.67,1.77,0.49
Moscow,55.7558,37.6173,2026-06-30 21:00:00+00:00,1,80.37,0.0,1.25,33.3,0.2,1.53,1.63,0.4
Moscow,55.7558,37.6173,2026-06-30 22:00:00+00:00,1,77.46,0.0,1.14,27.88,0.18,1.4,1.5,0.34
Moscow,55.7558,37.6173,2026-06-30 23:00:00+00:00,1,75.26,0.0,1.07,23.59,0.16,1.32,1.42,0.32
